timestamp,open,high,low,close,volume
2025-10-07 22:30:00+00:00,121859.3,122000.0,121762.9,121956.8,826.961
2025-10-07 23:00:00+00:00,121956.8,121961.1,121520.9,121614.3,1965.56
2025-10-07 23:30:00+00:00,121614.3,121614.4,121218.0,121286.5,2446.592
2025-10-08 00:00:00+00:00,121286.6,121750.0,121286.6,121538.0,1808.418
2025-10-08 00:30:00+00:00,121538.0,122042.0,121219.0,121868.9,4583.818
2025-10-08 01:00:00+00:00,121868.9,122011.8,121550.1,121779.8,3362.882
2025-10-08 01:30:00+00:00,121779.8,121923.4,121696.7,121911.3,929.557
2025-10-08 02:00:00+00:00,121911.3,122196.9,121761.3,122132.0,1569.855
2025-10-08 02:30:00+00:00,122132.1,122141.8,121806.4,121995.0,1915.419
2025-10-08 03:00:00+00:00,121995.1,121995.1,121323.9,121402.1,2984.33
2025-10-08 03:30:00+00:00,121402.0,121473.1,121137.0,121333.1,2534.68
2025-10-08 04:00:00+00:00,121333.1,121564.4,121005.3,121433.0,2549.084
2025-10-08 04:30:00+00:00,121433.1,121880.0,121433.0,121865.4,1861.011
2025-10-08 05:00:00+00:00,121865.4,121868.3,121207.2,121337.7,3179.142
2025-10-08 05:30:00+00:00,121337.7,121489.4,121124.2,121338.0,1962.91
2025-10-08 06:00:00+00:00,121338.1,121460.2,121020.0,121360.8,2148.151
2025-10-08 06:30:00+00:00,121360.9,121814.0,121350.8,121749.0,1366.323
2025-10-08 07:00:00+00:00,121749.1,121836.6,121447.4,121513.6,1747.291
2025-10-08 07:30:00+00:00,121513.6,121559.7,121272.7,121550.4,1327.919
2025-10-08 08:00:00+00:00,121550.5,121965.8,121468.5,121873.2,2091.48
2025-10-08 08:30:00+00:00,121873.2,122820.0,121873.1,122332.6,7842.591
2025-10-08 09:00:00+00:00,122332.7,122600.0,122332.5,122484.8,2396.347
2025-10-08 09:30:00+00:00,122484.8,122538.7,122324.5,122485.0,1386.912
2025-10-08 10:00:00+00:00,122485.0,122779.7,122449.9,122550.1,1546.774
2025-10-08 10:30:00+00:00,122550.2,123074.8,122516.3,122885.7,3467.04
2025-10-08 11:00:00+00:00,122885.7,123150.0,122754.4,122959.1,2837.72
2025-10-08 11:30:00+00:00,122959.2,122987.2,122672.8,122825.7,1120.352
2025-10-08 12:00:00+00:00,122825.8,123009.6,122571.1,122701.8,2386.822
2025-10-08 12:30:00+00:00,122701.9,122701.9,122478.9,122580.3,1552.093
2025-10-08 13:00:00+00:00,122580.2,122729.8,122340.0,122431.9,1606.586
2025-10-08 13:30:00+00:00,122431.9,122637.5,121607.8,122540.4,7800.366
2025-10-08 14:00:00+00:00,122540.4,123312.9,122366.3,122543.5,8885.301
2025-10-08 14:30:00+00:00,122543.5,122807.5,122043.1,122268.4,3986.625
2025-10-08 15:00:00+00:00,122268.3,122577.9,122136.7,122399.9,2080.272
2025-10-08 15:30:00+00:00,122400.0,122403.1,121888.0,122140.1,2122.061
2025-10-08 16:00:00+00:00,122140.1,122877.2,122055.8,122624.3,3598.346
2025-10-08 16:30:00+00:00,122624.2,123088.0,122500.5,122999.9,1980.174
2025-10-08 17:00:00+00:00,122999.9,123923.0,122903.8,123747.5,8473.413
2025-10-08 17:30:00+00:00,123747.4,124170.6,123579.9,123985.5,4114.023
2025-10-08 18:00:00+00:00,123985.5,124169.2,123520.0,123561.3,3656.6
2025-10-08 18:30:00+00:00,123561.4,123771.3,123359.7,123389.8,2834.898
2025-10-08 19:00:00+00:00,123389.8,123604.4,123095.0,123577.9,2564.224
2025-10-08 19:30:00+00:00,123577.8,123690.0,123321.0,123381.8,2426.835
2025-10-08 20:00:00+00:00,123381.8,123671.5,123235.6,123491.2,1558.79
2025-10-08 20:30:00+00:00,123491.2,123515.0,122757.5,122784.6,1995.55
2025-10-08 21:00:00+00:00,122784.6,123257.4,122739.7,123215.9,1695.337
2025-10-08 21:30:00+00:00,123216.0,123272.2,123104.0,123231.4,497.9
2025-10-08 22:00:00+00:00,123231.5,123362.9,123209.3,123228.8,720.559
2025-10-08 22:30:00+00:00,123228.8,123300.0,123126.1,123126.1,365.189
2025-10-08 23:00:00+00:00,123126.0,123420.9,122981.2,123420.9,925.73
2025-10-08 23:30:00+00:00,123421.0,123475.3,123235.2,123237.5,752.086
2025-10-09 00:00:00+00:00,123237.4,123279.7,122959.7,123000.0,1154.975
2025-10-09 00:30:00+00:00,122999.9,123062.3,122782.0,122782.0,1104.573
2025-10-09 01:00:00+00:00,122782.0,122806.0,122424.2,122471.9,2458.949
2025-10-09 01:30:00+00:00,122471.9,122520.2,122272.7,122496.6,1804.123
2025-10-09 02:00:00+00:00,122496.5,122496.6,121907.0,121956.3,2990.536
2025-10-09 02:30:00+00:00,121956.3,122070.0,121411.8,121573.2,4109.532
2025-10-09 03:00:00+00:00,121573.2,122080.7,121558.8,121927.3,2807.23
2025-10-09 03:30:00+00:00,121927.4,122033.3,121841.9,121988.4,1043.109
2025-10-09 04:00:00+00:00,121988.4,122221.0,121845.2,122193.1,1877.511
2025-10-09 04:30:00+00:00,122193.1,122193.1,121947.0,122087.6,1105.794
2025-10-09 05:00:00+00:00,122087.6,122150.4,121816.3,121951.2,1497.055
2025-10-09 05:30:00+00:00,121951.2,122088.6,121762.2,122052.6,1528.794
2025-10-09 06:00:00+00:00,122052.6,122093.1,121824.7,122041.3,1285.216
2025-10-09 06:30:00+00:00,122041.3,122139.1,121810.4,121900.4,1015.383
2025-10-09 07:00:00+00:00,121900.3,122006.7,121741.1,121812.9,974.688
2025-10-09 07:30:00+00:00,121812.8,121946.2,121657.3,121847.9,1406.999
2025-10-09 08:00:00+00:00,121847.8,121909.7,121136.0,121136.0,4367.168
2025-10-09 08:30:00+00:00,121136.1,121570.9,121081.5,121202.4,3861.249
2025-10-09 09:00:00+00:00,121202.4,121719.5,121202.4,121643.6,2531.798
2025-10-09 09:30:00+00:00,121643.7,121790.0,121555.0,121753.3,1436.783
2025-10-09 10:00:00+00:00,121753.4,121850.0,121591.4,121671.3,1179.864
2025-10-09 10:30:00+00:00,121671.3,122287.2,121671.2,122106.2,2927.014
2025-10-09 11:00:00+00:00,122106.1,122721.5,122106.1,122610.0,2983.514
2025-10-09 11:30:00+00:00,122610.1,122777.0,122521.4,122672.9,1970.665
2025-10-09 12:00:00+00:00,122673.0,123091.6,122640.3,122961.0,4499.347
2025-10-09 12:30:00+00:00,122961.0,123740.1,122885.2,123500.0,6560.719
2025-10-09 13:00:00+00:00,123500.0,123598.8,123098.7,123408.8,4218.939
2025-10-09 13:30:00+00:00,123408.8,123408.8,122227.7,122357.0,8635.646
2025-10-09 14:00:00+00:00,122357.0,122533.4,121450.0,121621.6,13947.128
2025-10-09 14:30:00+00:00,121621.6,121769.7,120666.9,121235.1,14466.148
2025-10-09 15:00:00+00:00,121235.1,121663.0,120955.0,120981.5,5327.258
2025-10-09 15:30:00+00:00,120981.4,121218.0,120595.5,121079.4,4862.083
2025-10-09 16:00:00+00:00,121079.4,121426.7,120987.8,121189.9,3579.532
2025-10-09 16:30:00+00:00,121189.8,121242.6,119619.0,119752.1,14686.733
2025-10-09 17:00:00+00:00,119752.1,120472.7,119572.8,120205.6,8835.567
2025-10-09 17:30:00+00:00,120205.7,121000.3,120192.0,120915.6,4998.426
2025-10-09 18:00:00+00:00,120915.5,121051.2,120482.3,120635.8,4673.272
2025-10-09 18:30:00+00:00,120635.8,120671.4,120319.0,120600.0,2081.83
2025-10-09 19:00:00+00:00,120600.0,121060.1,120600.0,121041.4,1866.285
2025-10-09 19:30:00+00:00,121041.3,121057.8,120751.2,120897.6,1284.542
2025-10-09 20:00:00+00:00,120897.6,121104.9,120787.9,120830.5,1134.326
2025-10-09 20:30:00+00:00,120830.5,121147.2,120830.5,121045.4,1268.795
2025-10-09 21:00:00+00:00,121045.3,121442.6,120998.3,121268.7,1593.304
2025-10-09 21:30:00+00:00,121268.8,121457.2,121178.7,121407.8,1013.961
2025-10-09 22:00:00+00:00,121407.9,121544.5,121342.0,121486.0,1181.574
2025-10-09 22:30:00+00:00,121486.1,121712.4,121413.1,121619.5,1065.171
2025-10-09 23:00:00+00:00,121619.6,121619.6,121271.3,121455.1,1366.888
2025-10-09 23:30:00+00:00,121455.1,121671.1,121366.0,121579.3,1026.384
2025-10-10 00:00:00+00:00,121579.4,121808.0,121523.7,121808.0,1313.648
2025-10-10 00:30:00+00:00,121807.9,121807.9,121548.2,121682.2,878.808
2025-10-10 01:00:00+00:00,121682.2,121835.5,121589.4,121755.9,921.405
2025-10-10 01:30:00+00:00,121755.9,121769.7,121425.3,121575.3,1122.045
2025-10-10 02:00:00+00:00,121575.2,121595.4,121155.7,121292.3,4143.11
2025-10-10 02:30:00+00:00,121292.3,121303.0,120850.0,121007.2,3141.17
2025-10-10 03:00:00+00:00,121007.1,121412.7,120852.4,121389.0,2001.089
2025-10-10 03:30:00+00:00,121389.0,121535.3,120960.4,120960.8,2592.839
2025-10-10 04:00:00+00:00,120960.8,121342.5,120956.8,121240.5,1930.524
2025-10-10 04:30:00+00:00,121240.5,121308.5,120989.6,121192.7,1274.024
2025-10-10 05:00:00+00:00,121192.6,121452.5,120933.7,121314.0,1528.147
2025-10-10 05:30:00+00:00,121314.1,121559.1,121155.2,121529.6,1689.754
2025-10-10 06:00:00+00:00,121529.6,121712.2,121446.1,121466.9,1871.736
2025-10-10 06:30:00+00:00,121466.9,121678.0,121194.3,121315.0,1731.958
2025-10-10 07:00:00+00:00,121315.1,121336.5,121135.4,121261.2,1349.022
2025-10-10 07:30:00+00:00,121261.2,121291.1,120814.0,120886.1,2261.175
2025-10-10 08:00:00+00:00,120886.1,121275.2,120869.2,121229.4,1664.15
2025-10-10 08:30:00+00:00,121229.4,121624.4,121160.3,121570.5,1304.975
2025-10-10 09:00:00+00:00,121570.5,121728.3,121408.1,121679.6,1596.009
2025-10-10 09:30:00+00:00,121679.6,121698.6,121209.3,121249.9,1888.077
2025-10-10 10:00:00+00:00,121250.0,121428.9,121237.5,121270.0,764.727
2025-10-10 10:30:00+00:00,121270.0,121489.2,121163.2,121443.4,1165.861
2025-10-10 11:00:00+00:00,121443.4,121608.0,121361.8,121394.0,901.459
2025-10-10 11:30:00+00:00,121394.0,121586.3,121383.8,121493.2,763.295
2025-10-10 12:00:00+00:00,121493.2,121638.7,121396.0,121480.9,1091.853
2025-10-10 12:30:00+00:00,121480.9,121562.3,121353.7,121534.8,905.554
2025-10-10 13:00:00+00:00,121534.8,121999.0,121534.7,121909.9,3214.93
2025-10-10 13:30:00+00:00,121909.9,122497.0,121313.6,121609.1,8419.321
2025-10-10 14:00:00+00:00,121609.1,122000.0,121074.0,121165.1,5220.538
2025-10-10 14:30:00+00:00,121165.1,121400.0,120408.1,120436.4,5930.359
2025-10-10 15:00:00+00:00,120436.3,120583.7,119188.0,119188.0,22932.887
2025-10-10 15:30:00+00:00,119188.0,119560.9,118424.4,118965.3,19386.912
2025-10-10 16:00:00+00:00,118965.2,119199.0,118520.7,119015.0,7648.673
2025-10-10 16:30:00+00:00,119015.0,119403.4,118150.0,118150.0,10476.132
2025-10-10 17:00:00+00:00,118150.0,118379.7,117600.0,118108.6,11372.59
2025-10-10 17:30:00+00:00,118108.6,118142.0,117517.6,117590.8,5121.74
2025-10-10 18:00:00+00:00,117590.8,117825.2,117460.0,117560.1,4482.888
2025-10-10 18:30:00+00:00,117560.0,117658.8,117161.8,117178.5,3975.448
2025-10-10 19:00:00+00:00,117178.5,117300.0,115845.0,116001.3,16726.4
2025-10-10 19:30:00+00:00,116007.8,117051.7,115935.8,116605.3,8038.657
2025-10-10 20:00:00+00:00,116605.2,117122.2,116514.0,117014.0,3517.552
2025-10-10 20:30:00+00:00,117014.0,117145.3,112786.6,114198.0,27976.297
2025-10-10 21:00:00+00:00,114200.4,115075.6,101516.5,109183.0,97496.958
2025-10-10 21:30:00+00:00,109183.0,113757.0,108668.3,113253.6,34353.261
2025-10-10 22:00:00+00:00,113253.6,113750.0,111020.4,112329.3,21518.747
2025-10-10 22:30:00+00:00,112329.3,114071.0,112044.0,113606.3,13388.516
2025-10-10 23:00:00+00:00,113606.2,113798.0,112700.0,113704.2,7558.768
2025-10-10 23:30:00+00:00,113704.2,114829.7,112688.0,112714.9,11409.644
2025-10-11 00:00:00+00:00,112715.0,112986.8,111580.0,112416.0,9456.742
2025-10-11 00:30:00+00:00,112416.0,113142.7,112021.0,112463.3,5123.997
2025-10-11 01:00:00+00:00,112463.3,112489.9,111147.7,111233.2,4961.847
2025-10-11 01:30:00+00:00,111233.2,111940.0,110987.0,111060.0,5273.9
2025-10-11 02:00:00+00:00,111060.0,112409.0,111045.5,112154.9,5613.165
2025-10-11 02:30:00+00:00,112154.9,113273.3,112128.7,113175.4,5931.454
2025-10-11 03:00:00+00:00,113175.3,113300.1,111808.3,111826.1,5381.36
2025-10-11 03:30:00+00:00,111826.0,112375.2,111750.0,112261.9,3279.713
2025-10-11 04:00:00+00:00,112261.6,112560.5,112023.1,112233.6,2457.929
2025-10-11 04:30:00+00:00,112233.6,112931.9,111633.2,112905.3,3566.142
2025-10-11 05:00:00+00:00,112905.3,112908.8,111982.5,111982.6,4192.886
2025-10-11 05:30:00+00:00,111982.5,112498.7,111982.5,112338.3,2239.801
2025-10-11 06:00:00+00:00,112338.2,112718.9,112056.0,112638.3,1862.298
2025-10-11 06:30:00+00:00,112638.3,112641.1,111982.5,112000.0,2377.86
2025-10-11 07:00:00+00:00,112000.1,112050.0,110604.0,110693.2,13436.335
2025-10-11 07:30:00+00:00,110693.2,110949.2,110022.0,110338.7,7887.013
2025-10-11 08:00:00+00:00,110338.7,111080.0,110100.5,110909.9,5092.086
2025-10-11 08:30:00+00:00,110909.9,111497.2,110666.8,111273.7,3002.826
2025-10-11 09:00:00+00:00,111273.7,111748.4,111212.6,111713.2,3160.781
2025-10-11 09:30:00+00:00,111713.3,111855.5,111417.9,111576.8,2467.7
2025-10-11 10:00:00+00:00,111576.9,112142.0,111571.3,112141.9,3274.391
2025-10-11 10:30:00+00:00,112141.9,112214.8,111893.4,112063.2,1933.713
2025-10-11 11:00:00+00:00,112063.1,112307.6,111632.0,112290.1,2862.823
2025-10-11 11:30:00+00:00,112290.1,112300.0,112043.8,112224.6,1698.67
2025-10-11 12:00:00+00:00,112224.6,112423.0,111976.3,112423.0,1921.377
2025-10-11 12:30:00+00:00,112422.9,112423.0,112100.5,112319.6,1660.2
2025-10-11 13:00:00+00:00,112319.6,112466.2,112109.5,112282.5,1637.038
2025-10-11 13:30:00+00:00,112282.6,112326.1,111810.6,112208.6,3338.751
2025-10-11 14:00:00+00:00,112208.7,112297.1,111911.0,111989.8,2040.044
2025-10-11 14:30:00+00:00,111989.8,112142.0,111823.8,111934.5,2011.314
2025-10-11 15:00:00+00:00,111934.5,112342.2,111911.0,112150.0,2160.873
2025-10-11 15:30:00+00:00,112150.0,112181.1,111740.8,111744.4,1929.301
2025-10-11 16:00:00+00:00,111744.4,112046.4,111729.0,111757.7,1671.38
2025-10-11 16:30:00+00:00,111757.6,111852.0,111353.1,111803.8,3102.679
2025-10-11 17:00:00+00:00,111803.8,112142.0,111666.0,112071.5,1684.583
2025-10-11 17:30:00+00:00,112071.4,112129.5,111799.6,111944.5,1585.758
2025-10-11 18:00:00+00:00,111944.5,111976.0,111776.7,111835.1,970.532
2025-10-11 18:30:00+00:00,111835.1,111919.2,111800.0,111907.2,598.533
2025-10-11 19:00:00+00:00,111907.2,111980.0,110934.9,111334.3,4757.525
2025-10-11 19:30:00+00:00,111334.3,111370.5,110800.1,111126.7,2739.647
2025-10-11 20:00:00+00:00,111126.6,111333.5,110430.0,110569.2,3642.375
2025-10-11 20:30:00+00:00,110569.2,110800.0,109600.0,110184.8,6310.211
2025-10-11 21:00:00+00:00,110184.8,110823.4,109501.0,110731.1,5044.157
2025-10-11 21:30:00+00:00,110731.2,110953.8,110513.6,110832.7,1401.478
2025-10-11 22:00:00+00:00,110832.6,110990.0,110584.3,110871.7,1915.138
2025-10-11 22:30:00+00:00,110871.8,111247.6,110839.0,110978.8,1897.899
2025-10-11 23:00:00+00:00,110978.8,111060.8,110750.1,110894.8,1536.368
2025-10-11 23:30:00+00:00,110894.8,110938.5,110576.8,110579.1,1578.997
2025-10-12 00:00:00+00:00,110579.1,110613.7,109844.6,109870.9,3453.536
2025-10-12 00:30:00+00:00,109870.9,110422.8,109509.3,109600.7,3697.263
2025-10-12 01:00:00+00:00,109600.7,110084.0,109589.5,109911.9,3012.009
2025-10-12 01:30:00+00:00,109912.0,110275.0,109758.9,109928.6,3618.421
2025-10-12 02:00:00+00:00,109928.6,110493.3,109803.0,110402.5,4098.011
2025-10-12 02:30:00+00:00,110402.6,110670.5,109544.2,110072.2,5150.708
2025-10-12 03:00:00+00:00,110072.2,111424.0,109950.0,110924.7,6515.322
2025-10-12 03:30:00+00:00,110924.7,111186.6,110556.7,110643.3,2479.24
2025-10-12 04:00:00+00:00,110643.3,111180.6,110561.8,111075.6,1705.434
2025-10-12 04:30:00+00:00,111075.6,111909.5,111075.6,111486.1,4377.014
2025-10-12 05:00:00+00:00,111486.1,111537.5,111142.8,111533.9,2025.494
2025-10-12 05:30:00+00:00,111533.9,111755.7,111372.1,111642.4,1710.559
2025-10-12 06:00:00+00:00,111642.4,112110.0,111546.0,111866.8,2481.064
2025-10-12 06:30:00+00:00,111866.8,111866.8,111568.1,111634.8,2028.016
2025-10-12 07:00:00+00:00,111634.9,111884.8,111490.7,111555.7,2463.52
2025-10-12 07:30:00+00:00,111555.7,111683.2,111433.7,111464.0,1956.51
2025-10-12 08:00:00+00:00,111463.9,111746.2,111418.8,111712.2,2237.075
2025-10-12 08:30:00+00:00,111712.2,111712.2,111233.0,111244.1,3548.464
2025-10-12 09:00:00+00:00,111244.0,111370.9,111070.4,111331.9,2237.395
2025-10-12 09:30:00+00:00,111331.8,111854.0,111280.3,111772.1,2009.865
2025-10-12 10:00:00+00:00,111772.2,111963.9,111479.5,111541.3,2659.641
2025-10-12 10:30:00+00:00,111541.3,111658.6,111377.5,111589.7,1397.335
2025-10-12 11:00:00+00:00,111589.7,111850.1,111407.1,111669.4,1895.063
2025-10-12 11:30:00+00:00,111669.4,112084.3,111602.2,111783.8,3195.573
2025-10-12 12:00:00+00:00,111783.8,112191.5,111767.6,111930.6,3577.301
2025-10-12 12:30:00+00:00,111930.6,111955.2,111470.9,111711.3,2590.479
2025-10-12 13:00:00+00:00,111711.3,111877.7,111493.7,111611.6,2347.272
2025-10-12 13:30:00+00:00,111611.5,111767.7,111191.1,111238.1,5036.41
2025-10-12 14:00:00+00:00,111238.1,111485.8,111150.7,111405.4,2896.868
2025-10-12 14:30:00+00:00,111405.5,112929.0,111111.0,112260.0,18364.206
2025-10-12 15:00:00+00:00,112260.1,113687.6,111996.9,113100.0,16952.006
2025-10-12 15:30:00+00:00,113100.0,113225.0,112331.2,113119.0,8799.909
2025-10-12 16:00:00+00:00,113119.0,114243.8,113119.0,113568.1,10295.851
2025-10-12 16:30:00+00:00,113568.1,114654.5,113290.0,113993.4,11029.995
2025-10-12 17:00:00+00:00,113993.4,114396.5,113789.5,114262.7,5756.351
2025-10-12 17:30:00+00:00,114262.7,114332.9,113400.0,113729.4,6139.307
2025-10-12 18:00:00+00:00,113729.4,114183.1,113700.1,113823.8,3359.229
2025-10-12 18:30:00+00:00,113823.7,113944.1,113463.2,113815.9,2863.697
2025-10-12 19:00:00+00:00,113816.0,114346.2,113754.8,114236.4,2801.739
2025-10-12 19:30:00+00:00,114236.4,114338.5,114028.8,114288.7,1799.58
2025-10-12 20:00:00+00:00,114288.8,115305.8,114288.7,115175.0,5641.021
2025-10-12 20:30:00+00:00,115175.0,115400.0,114839.4,114864.5,5748.858
2025-10-12 21:00:00+00:00,114864.4,115594.6,114578.0,114904.7,6423.878
2025-10-12 21:30:00+00:00,114904.7,114916.5,114200.0,114822.0,4187.163
2025-10-12 22:00:00+00:00,114822.0,115730.3,114822.0,115169.6,10486.969
2025-10-12 22:30:00+00:00,115169.5,115486.0,115037.9,115160.7,3543.659
2025-10-12 23:00:00+00:00,115160.7,115273.7,114676.1,115177.0,4511.782
2025-10-12 23:30:00+00:00,115177.0,115298.3,114777.0,114894.4,2821.975
2025-10-13 00:00:00+00:00,114894.5,115844.8,114703.9,115131.1,6437.596
2025-10-13 00:30:00+00:00,115131.1,115424.4,114888.0,115220.0,4911.706
2025-10-13 01:00:00+00:00,115220.0,115600.0,115010.2,115538.8,4942.869
2025-10-13 01:30:00+00:00,115538.8,115700.0,115432.0,115638.0,3081.946
2025-10-13 02:00:00+00:00,115638.0,115912.0,114941.0,115155.5,5325.812
2025-10-13 02:30:00+00:00,115155.6,115428.4,115123.0,115275.0,2427.292
2025-10-13 03:00:00+00:00,115275.0,115573.7,115053.4,115101.8,2619.138
2025-10-13 03:30:00+00:00,115101.9,115158.9,114566.1,114773.6,4119.72
2025-10-13 04:00:00+00:00,114773.5,114958.0,114560.0,114605.7,3008.715
2025-10-13 04:30:00+00:00,114605.7,114953.4,114357.2,114656.6,5722.686
2025-10-13 05:00:00+00:00,114656.5,114785.8,114458.1,114661.3,2323.004
2025-10-13 05:30:00+00:00,114661.3,114693.2,114482.9,114570.2,2054.025
2025-10-13 06:00:00+00:00,114570.1,115077.3,114369.2,115048.6,3478.654
2025-10-13 06:30:00+00:00,115048.0,115333.2,114852.8,115168.4,3320.992
2025-10-13 07:00:00+00:00,115168.4,115500.0,114970.8,115440.9,3889.37
2025-10-13 07:30:00+00:00,115440.9,115494.7,115025.0,115341.7,3219.103
2025-10-13 08:00:00+00:00,115341.7,115350.0,115070.1,115217.6,2956.656
2025-10-13 08:30:00+00:00,115217.6,115376.3,115100.0,115193.8,1764.236
2025-10-13 09:00:00+00:00,115193.7,115193.8,114682.8,114888.0,3552.27
2025-10-13 09:30:00+00:00,114887.9,115130.4,114858.8,115057.2,1916.972
2025-10-13 10:00:00+00:00,115057.2,115098.9,114760.0,114834.4,2141.897
2025-10-13 10:30:00+00:00,114834.4,114919.5,114670.1,114754.8,2294.39
2025-10-13 11:00:00+00:00,114754.7,114754.7,113600.5,113618.3,10238.154
2025-10-13 11:30:00+00:00,113612.3,114338.0,113612.3,114129.3,5066.831
2025-10-13 12:00:00+00:00,114129.2,114440.2,113871.8,114293.2,3906.127
2025-10-13 12:30:00+00:00,114293.3,114707.0,114202.5,114360.0,4159.007
2025-10-13 13:00:00+00:00,114359.9,114653.0,114160.5,114285.5,4798.322
2025-10-13 13:30:00+00:00,114285.6,115488.9,114261.4,115291.5,14267.476
2025-10-13 14:00:00+00:00,115291.4,115420.1,114100.0,114254.9,8356.422
2025-10-13 14:30:00+00:00,114254.8,114744.2,113721.2,113973.6,7723.615
2025-10-13 15:00:00+00:00,113973.5,114545.0,113917.4,114192.3,4932.459
2025-10-13 15:30:00+00:00,114192.4,114683.5,114057.4,114260.7,4106.786
2025-10-13 16:00:00+00:00,114260.8,115139.0,114200.1,114378.6,7778.161
2025-10-13 16:30:00+00:00,114378.6,114745.1,114280.4,114596.6,3614.554
2025-10-13 17:00:00+00:00,114596.6,114941.5,114390.0,114499.8,3778.345
2025-10-13 17:30:00+00:00,114499.9,115025.0,114151.0,114990.1,4337.338
2025-10-13 18:00:00+00:00,114990.1,115268.0,114653.2,115208.6,6242.626
2025-10-13 18:30:00+00:00,115208.7,115332.7,114908.8,115107.7,3743.158
2025-10-13 19:00:00+00:00,115107.7,115694.9,115011.6,115544.5,4997.834
2025-10-13 19:30:00+00:00,115544.5,115827.6,115421.2,115726.6,4262.688
2025-10-13 20:00:00+00:00,115726.6,115817.4,115420.0,115426.2,2178.373
2025-10-13 20:30:00+00:00,115426.1,115684.4,115323.9,115656.9,1951.079
2025-10-13 21:00:00+00:00,115656.9,115741.3,115491.8,115569.6,1498.148
2025-10-13 21:30:00+00:00,115569.6,115651.1,115536.4,115651.0,596.14
2025-10-13 22:00:00+00:00,115651.1,115777.2,115506.2,115517.4,1534.118
2025-10-13 22:30:00+00:00,115517.4,115545.8,115371.3,115443.3,1243.325
2025-10-13 23:00:00+00:00,115443.2,115443.3,115230.4,115326.4,1787.808
2025-10-13 23:30:00+00:00,115326.5,115368.0,114930.1,115111.9,3388.84
2025-10-14 00:00:00+00:00,115112.0,115327.8,114992.6,115150.3,2698.317
2025-10-14 00:30:00+00:00,115150.2,115360.2,114800.1,114904.1,3013.205
2025-10-14 01:00:00+00:00,114904.0,114937.8,114461.3,114512.7,3750.89
2025-10-14 01:30:00+00:00,114512.6,114539.4,114073.4,114216.2,2519.494
2025-10-14 02:00:00+00:00,114216.1,114237.5,113832.0,113958.3,3661.908
2025-10-14 02:30:00+00:00,113958.3,114055.0,113566.1,113566.2,4757.071
2025-10-14 03:00:00+00:00,113566.1,113633.9,113210.6,113267.6,7892.978
2025-10-14 03:30:00+00:00,113267.6,113639.0,113260.6,113441.0,3574.333
2025-10-14 04:00:00+00:00,113440.9,113534.3,113160.7,113434.1,4731.03
2025-10-14 04:30:00+00:00,113434.2,113434.2,112718.0,113012.9,8981.688
2025-10-14 05:00:00+00:00,113012.9,113677.9,112926.4,112975.7,10788.776
2025-10-14 05:30:00+00:00,112975.7,113061.4,112300.1,112438.3,11295.786
2025-10-14 06:00:00+00:00,112438.3,112650.0,112200.7,112237.3,5058.922
2025-10-14 06:30:00+00:00,112237.3,112391.1,111302.0,111933.5,12231.538
2025-10-14 07:00:00+00:00,111933.4,112147.3,111605.2,112030.0,5948.092
2025-10-14 07:30:00+00:00,112030.0,112035.3,111412.5,111665.2,7177.042
2025-10-14 08:00:00+00:00,111665.2,111947.2,111456.0,111917.0,5354.061
2025-10-14 08:30:00+00:00,111917.1,112100.1,111677.0,111748.1,3672.538
2025-10-14 09:00:00+00:00,111748.1,111950.0,111561.7,111703.1,3203.805
2025-10-14 09:30:00+00:00,111703.1,111838.4,111002.8,111237.4,6487.553
2025-10-14 10:00:00+00:00,111237.4,111286.2,110270.3,110315.5,7921.743
2025-10-14 10:30:00+00:00,110315.6,110654.5,109969.2,110573.9,7505.098
2025-10-14 11:00:00+00:00,110573.9,111560.7,110552.3,111407.5,7027.469
2025-10-14 11:30:00+00:00,111407.4,111561.2,111185.6,111241.4,3628.464
2025-10-14 12:00:00+00:00,111241.4,111291.9,110875.2,111192.5,3326.234
2025-10-14 12:30:00+00:00,111192.4,111228.4,110675.0,110741.1,2753.891
2025-10-14 13:00:00+00:00,110741.2,110907.9,110285.7,110716.8,4437.591
2025-10-14 13:30:00+00:00,110716.7,111313.5,109802.0,110961.4,14076.86
2025-10-14 14:00:00+00:00,110961.4,112163.8,110860.8,111749.9,10158.149
2025-10-14 14:30:00+00:00,111749.9,112047.8,111284.2,111369.2,4716.273
2025-10-14 15:00:00+00:00,111369.2,111719.0,110998.7,111448.5,3422.485
2025-10-14 15:30:00+00:00,111448.5,112839.9,111319.4,112823.0,9890.027
2025-10-14 16:00:00+00:00,112822.9,113233.2,112203.0,112648.3,9866.636
2025-10-14 16:30:00+00:00,112648.2,112811.5,112101.9,112253.1,7248.559
2025-10-14 17:00:00+00:00,112253.1,112842.7,111615.1,112702.6,9463.339
2025-10-14 17:30:00+00:00,112702.7,112868.0,112260.0,112690.5,4794.759
2025-10-14 18:00:00+00:00,112690.6,113391.4,112638.4,113073.5,5122.676
2025-10-14 18:30:00+00:00,113073.5,113277.9,112576.5,112784.2,3095.48
2025-10-14 19:00:00+00:00,112784.1,113480.0,112784.1,113287.1,2445.524
2025-10-14 19:30:00+00:00,113287.1,113360.8,111952.0,112543.9,9004.355
2025-10-14 20:00:00+00:00,112543.9,112859.9,112164.6,112741.4,2320.84
2025-10-14 20:30:00+00:00,112741.3,112950.0,112626.9,112939.0,1161.716
